Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
26/5/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,14.3,22.9,129,288
30/5/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.9,22,133,304
6/2/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.9,23.1,95,165
6/5/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.6,19.1,56,90
6/9/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9,15.7,55,91
6/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.5,19.8,107,198
16/6/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.7,17.2,62,127
19/6/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.1,24.7,113,229
23/6/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.4,20.8,68,152
26/6/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.1,15.9,37,64
30/6/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.4,13.2,56,105
7/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.9,18.1,87,162
7/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,3.1,10.4,26,48
7/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12,21.8,86,165
14/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.4,21.6,79,134
17/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.2,12.2,47,79
21/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.5,17.5,48,80
24/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,3,10.7,40,69
28/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.8,14.2,57,102
31/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,3.7,12.5,40,71
8/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.2,15.5,55,90
8/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.5,12.1,40,72
8/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.3,16.9,83,147
14/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,3.6,10.8,31,56
18/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.1,18.2,86,151
21/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.4,11.5,52,90
25/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.2,21.4,100,171
28/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.8,20.9,91,164
9/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.6,18.7,55,94
9/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.2,20.9,73,154
9/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6,12.5,38,71
9/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,2.5,10.2,32,60
15/9/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,3.3,10.2,37,68
19/9/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.2,14.1,37,67
22/9/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,2.7,11.4,26,50
25/9/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.4,20.8,87,158
29/9/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.8,21.8,96,205
10/2/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.7,19.9,74,150
10/6/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.9,18.5,103,205
10/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.8,16.9,130,243
13/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.9,21.1,84,190
20/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.8,20.1,116,210
23/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.9,20,111,230
27/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.4,21.2,120,262
30/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12,20.7,128,261
11/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.5,22,93,205
11/6/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.8,17,116,299
11/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.5,17.6,111,246
14/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.5,20.9,117,260
17/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.7,19.5,96,187
20/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.7,14.5,108,206
24/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.8,18.6,133,262
27/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.8,20.5,91,184
12/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.4,16.9,115,274
12/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.3,20.4,107,212
12/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.1,19.2,96,222
12/11/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.6,15.9,104,274
15/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13,17.9,102,199
18/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.1,14.4,131,284
22/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.1,18,109,187
24/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.8,19.3,95,180
29/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8,14.5,120,296
